0
1
6
7
15
17
20
27
31
39
40
42
43
45
46
48
50
53
54
56
59
71
73
74
75
79
80
82
85
86
89
91
92
98
102
103
105
108
111
119
124
130
131
134
140
141
144
145
147
148
